U|1998189661|5636147|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189662|5637161|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189664|5756550|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189666|5885156|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189667|6140510|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189668|6464704|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189669|6476346|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189670|6493047|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189672|8808037|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189673|8868721|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189674|8952850|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189675|9142099|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189676|9617817|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998189677|9709011|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189678|9709770|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189679|10257811|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189680|10405927|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189681|10947975|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189683|20879858|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|2
U|1998189684|21909648|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189685|22710998|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189686|23678986|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189687|24807803|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189689|25601457|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189690|25873509|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189691|26201835|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189692|27773936|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189694|28629486|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189695|29090507|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189696|30444968|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998189697|30587818|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189698|32386646|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189699|35560714|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189700|41384886|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189701|42196665|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189702|47108522|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189703|47769093|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189704|47899996|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189705|50093525|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189706|50882902|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189707|51123672|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189708|51655831|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189709|52782119|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189711|60359544|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189712|60471982|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189713|60502075|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189715|81848732|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998189716|98376436|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189717|98966656|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189718|111225024|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189719|113016339|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189720|118895302|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|2
U|1998189721|129142625|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189725|182280211|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189726|183324185|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189727|204825467|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189728|213737039|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189729|215666323|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189730|215925093|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189733|239833220|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189734|247343953|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189736|254712269|4|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998189737|284636909|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189738|285783568|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189740|293234870|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189744|421321978|4|2019-11-30|2019|4|1|2020|2020-01-14|79|2|1|1
U|1998189748|543612559|4|2019-11-30|2019|4|3|2020|2020-01-14|79|2|1|1
U|1998189942|540529594|2|2019-08-31|2019|3|1|2020|2020-01-14|79|2|0|2
U|1998189943|540529594|3|2019-08-31|2019|3|1|2020|2020-01-14|79|2|0|2
U|1998194550|239833220|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194552|254712269|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194557|540529594|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|2
U|1998194607|881089|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194615|2432816|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194616|5503783|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194618|5544478|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194624|5885156|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194626|8808037|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194627|8868721|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194632|10947975|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194633|20462466|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194634|21909648|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194635|22710998|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194637|24807803|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194638|25601457|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194648|50093525|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194654|78816020|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
U|1998194656|98376436|10|2019-11-30|2019|4|2|2020|2020-01-14|79|2|1|1
A|1998208050|598351986|1|2019-08-31|2019|3|4|2019|2019-12-05|50|2|1|1
A|1998215697|20450037|3|2013-03-31|2013|1|1|2013|2013-04-30|33|1|0|1
A|1998215795|430869791|10|2018-06-30|2018|2|2|2018|2020-01-10|160|2|1|1
A|1998215796|24211817|10|2019-11-30|2019|4|2|2020|2020-01-13|111|2|1|1
A|1998216374|395495|2|2019-11-30|2019|4|2|2020|2020-01-15|160|1|1|2
A|1998216375|395495|3|2019-11-30|2019|4|2|2020|2020-01-15|160|1|1|2
A|1998216398|395495|4|2019-11-30|2019|4|2|2020|2020-01-15|160|1|1|2
A|1998216529|21766307|1|2019-12-31|2019|4|4|2019|2020-01-14|129|2|1|1
A|1998216552|21766307|2|2019-12-31|2019|4|4|2019|2020-01-14|129|2|1|1
A|1998216553|21766307|3|2019-12-31|2019|4|4|2019|2020-01-14|129|2|1|1
A|1998216554|21766307|4|2019-12-31|2019|4|4|2019|2020-01-14|129|2|1|1
A|1998216741|22930587|3|2016-12-31|2016|4|4|2016|2020-01-08|160|2|0|1
A|1998216743|22930587|4|2016-12-31|2016|4|4|2016|2020-01-08|160|2|0|1
A|1998216939|598351986|2|2019-08-31|2019|3|4|2019|2019-12-05|50|2|1|1
A|1998216940|598351986|3|2019-08-31|2019|3|4|2019|2019-12-05|50|2|1|1
A|1998216941|598351986|4|2019-08-31|2019|3|4|2019|2019-12-05|50|2|1|1
A|1998216948|598351986|2|2019-05-31|2019|2|3|2019|2019-12-05|50|2|0|1
A|1998216949|598351986|3|2019-05-31|2019|2|3|2019|2019-12-05|50|2|0|1
A|1998216950|598351986|4|2019-05-31|2019|2|3|2019|2019-12-05|50|2|0|1
A|1998217153|40539193|2|2013-03-31|2013|1|1|2013|2013-05-29|128|1|0|1
A|1998217160|40539193|3|2013-03-31|2013|1|1|2013|2013-05-29|128|1|0|1
A|1998217193|311637446|1|2019-12-31|2019|4|4|2019|2020-01-10|50|1|1|1
A|1998217208|311637446|2|2019-12-31|2019|4|4|2019|2020-01-10|50|1|1|1
A|1998217209|311637446|3|2019-12-31|2019|4|4|2019|2020-01-10|50|1|1|1
A|1998217210|311637446|4|2019-12-31|2019|4|4|2019|2020-01-10|50|1|1|1
A|1998217217|311637446|2|2019-09-30|2019|3|3|2019|2020-01-10|50|1|0|1
A|1998217218|311637446|3|2019-09-30|2019|3|3|2019|2020-01-10|50|1|0|1
A|1998217219|311637446|4|2019-09-30|2019|3|3|2019|2020-01-10|50|1|0|1
A|1998217469|36144205|1|2019-12-31|2019|4|4|2019|2020-01-14|32|1|1|1
A|1998217480|36144205|2|2019-12-31|2019|4|4|2019|2020-01-14|32|1|1|1
A|1998217481|36144205|3|2019-12-31|2019|4|4|2019|2020-01-14|32|1|1|1
A|1998217482|36144205|4|2019-12-31|2019|4|4|2019|2020-01-14|32|1|1|1
A|1998217590|570416550|2|2019-10-31|2019|3|2|2020|2020-01-15|55|2|1|1
A|1998217591|570416550|3|2019-10-31|2019|3|2|2020|2020-01-15|55|2|1|1
A|1998217610|570416550|4|2019-10-31|2019|3|2|2020|2020-01-15|55|2|1|1
A|1998217612|570416550|2|2019-07-31|2019|2|1|2020|2020-01-15|55|2|0|1
A|1998217613|570416550|3|2019-07-31|2019|2|1|2020|2020-01-15|55|2|0|1
A|1998217614|570416550|4|2019-07-31|2019|2|1|2020|2020-01-15|55|2|0|1
A|1998217801|20387128|1|2019-12-31|2019|4|4|2019|2020-01-15|120|1|1|1
A|1998217814|20387128|2|2019-12-31|2019|4|4|2019|2020-01-15|120|1|1|1
A|1998217815|20387128|3|2019-12-31|2019|4|4|2019|2020-01-15|120|1|1|1
A|1998217816|20387128|4|2019-12-31|2019|4|4|2019|2020-01-15|120|1|1|1
A|1998218035|22248515|3|2011-03-31|2011|1|4|2011|2011-08-24|72|2|0|1
A|1998218036|11071994|4|2004-06-30|2004|2|2|2004|2005-07-30|133|2|0|1
A|1998218037|22248515|4|2011-03-31|2011|1|4|2011|2011-08-24|72|2|0|1
A|1998218358|11071994|10|2004-06-30|2004|2|2|2004|2005-07-30|133|2|0|1
A|1998218398|28071647|2|2019-11-30|2019|4|2|2020|2020-01-15|55|2|1|1
A|1998218399|28071647|3|2019-11-30|2019|4|2|2020|2020-01-15|55|2|1|1
A|1998218418|28071647|4|2019-11-30|2019|4|2|2020|2020-01-15|55|2|1|1
A|1998218420|28071647|2|2019-08-31|2019|3|1|2020|2020-01-15|55|2|0|1
A|1998218421|28071647|3|2019-08-31|2019|3|1|2020|2020-01-15|55|2|0|1
A|1998218422|28071647|4|2019-08-31|2019|3|1|2020|2020-01-15|55|2|0|1
A|1998218699|435254885|3|2019-03-31|2019|1|4|2019|2020-01-09|72|2|1|1
A|1998218700|435254885|4|2019-03-31|2019|1|4|2019|2020-01-09|72|2|1|1
A|1998218783|12740177|2|2019-11-30|2019|4|1|2020|2020-01-15|50|2|1|1
A|1998218798|12740177|3|2019-11-30|2019|4|1|2020|2020-01-15|50|2|1|1
A|1998218801|12740177|4|2019-11-30|2019|4|1|2020|2020-01-15|50|2|1|1
A|1998218906|874848|2|2019-11-30|2019|4|1|2020|2020-01-14|27|2|1|1
A|1998218922|874848|3|2019-11-30|2019|4|1|2020|2020-01-14|27|2|1|1
A|1998218925|874848|4|2019-11-30|2019|4|1|2020|2020-01-14|27|2|1|1
A|1998219178|319042|2|2019-12-31|2019|4|1|2020|2020-01-15|160|1|1|1
A|1998219194|319042|3|2019-12-31|2019|4|1|2020|2020-01-15|160|1|1|1
A|1998219197|319042|4|2019-12-31|2019|4|1|2020|2020-01-15|160|1|1|1
A|1998219371|878615|2|2019-11-30|2019|4|1|2020|2020-01-14|27|2|1|1
A|1998219387|878615|3|2019-11-30|2019|4|1|2020|2020-01-14|27|2|1|1
A|1998219390|878615|4|2019-11-30|2019|4|1|2020|2020-01-14|27|2|1|1
A|1998219654|574981847|10|2019-10-31|2019|3|2|2020|2020-01-14|55|2|1|1
A|1998219665|257424110|2|2019-09-30|2019|3|3|2019|2020-01-15|160|2|1|1
A|1998219666|257424110|3|2019-09-30|2019|3|3|2019|2020-01-15|160|2|1|1
A|1998219685|257424110|4|2019-09-30|2019|3|3|2019|2020-01-15|160|2|1|1
A|1998220043|13360580|2|2008-03-31|2008|1|1|2008|2009-04-30|47|2|0|1
A|1998220059|13360580|3|2008-03-31|2008|1|1|2008|2009-04-30|47|2|0|1
A|1998220112|133252734|1|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|2
A|1998220115|4440082|2|2019-12-31|2019|4|3|2020|2020-01-15|72|1|1|1
A|1998220116|4440082|3|2019-12-31|2019|4|3|2020|2020-01-15|72|1|1|1
A|1998220163|133252734|2|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|2
A|1998220164|133252734|3|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|2
A|1998220165|133252734|4|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|2
A|1998220166|4440082|4|2019-12-31|2019|4|3|2020|2020-01-15|72|1|1|1
A|1998220635|3561274|2|2019-11-30|2019|4|2|2020|2020-01-14|160|2|1|1
A|1998220636|3561274|3|2019-11-30|2019|4|2|2020|2020-01-14|160|2|1|1
A|1998220665|3561274|4|2019-11-30|2019|4|2|2020|2020-01-14|160|2|1|1
A|1998220840|51783553|2|2019-09-30|2019|3|3|2019|2020-01-14|160|2|1|1
A|1998220841|51783553|3|2019-09-30|2019|3|3|2019|2020-01-14|160|2|1|1
A|1998220880|51783553|4|2019-09-30|2019|3|3|2019|2020-01-14|160|2|1|1
A|1998220917|579130128|2|2019-11-30|2019|4|2|2020|2020-01-15|160|2|1|1
A|1998220918|579130128|3|2019-11-30|2019|4|2|2020|2020-01-15|160|2|1|1
A|1998220940|579130128|4|2019-11-30|2019|4|2|2020|2020-01-15|160|2|1|1
A|1998221307|1736392|2|2019-11-30|2019|4|3|2020|2020-01-14|160|2|1|1
A|1998221308|1736392|3|2019-11-30|2019|4|3|2020|2020-01-14|160|2|1|1
A|1998221336|1736392|4|2019-11-30|2019|4|3|2020|2020-01-14|160|2|1|1
A|1998221604|27874526|1|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998221625|27874526|2|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998221626|27874526|3|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998221627|27874526|4|2019-09-30|2019|3|4|2019|2020-01-14|160|2|1|1
A|1998221771|104673|1|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998221772|104673|2|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998221801|104673|3|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998221802|104673|4|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998221900|876407|1|2019-09-30|2019|3|4|2019|2020-01-14|27|2|1|1
A|1998221917|876407|2|2019-09-30|2019|3|4|2019|2020-01-14|27|2|1|1
A|1998221918|876407|3|2019-09-30|2019|3|4|2019|2020-01-14|27|2|1|1
A|1998221919|876407|4|2019-09-30|2019|3|4|2019|2020-01-14|27|2|1|1
A|1998222060|52683500|4|2019-09-30|2019|3|2|2020|2020-01-09|72|1|1|1
A|1998222064|52683500|2|2019-06-30|2019|2|1|2020|2020-01-09|72|1|0|1
A|1998222065|52683500|3|2019-06-30|2019|2|1|2020|2020-01-09|72|1|0|1
A|1998222066|52683500|4|2019-06-30|2019|2|1|2020|2020-01-09|72|1|0|1
A|1998222284|52683500|10|2019-09-30|2019|3|2|2020|2020-01-09|72|1|1|1
A|1998222289|9455916|2|2019-12-31|2019|4|3|2020|2020-01-15|72|1|1|1
A|1998222290|9455916|3|2019-12-31|2019|4|3|2020|2020-01-15|72|1|1|1
A|1998222311|9455916|4|2019-12-31|2019|4|3|2020|2020-01-15|72|1|1|1
A|1998222599|7688925|10|2019-12-31|2019|4|2|2020|2020-01-13|9|2|1|1
A|1998222653|20384724|3|2010-12-31|2010|4|4|2010|2011-03-02|78|1|0|1
A|1998222654|46263794|4|2010-06-30|2010|2|2|2010|2011-11-15|47|3|0|1
A|1998222655|20384724|4|2010-12-31|2010|4|4|2010|2011-03-02|78|1|0|1
A|1998222918|32317208|3|2019-11-30|2019|4|3|2020|2020-01-15|111|2|1|1
A|1998222919|32317208|2|2019-11-30|2019|4|3|2020|2020-01-15|111|2|1|1
A|1998222925|882893|1|2019-09-30|2019|3|4|2019|2020-01-14|27|2|1|1
A|1998223028|46263794|10|2010-06-30|2010|2|2|2010|2011-11-15|47|3|0|1
A|1998223042|19049|1|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998223043|19049|2|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998223082|882893|2|2019-09-30|2019|3|4|2019|2020-01-14|27|2|1|1
A|1998223083|882893|3|2019-09-30|2019|3|4|2019|2020-01-14|27|2|1|1
A|1998223084|19049|3|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998223085|882893|4|2019-09-30|2019|3|4|2019|2020-01-14|27|2|1|1
A|1998223086|19049|4|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998223184|32317208|4|2019-11-30|2019|4|3|2020|2020-01-15|111|2|1|1
A|1998223414|883966|1|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998223415|879685|1|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998223416|875850|1|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998223417|23271844|1|2019-12-31|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998223418|30614383|1|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998223419|883407|1|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998223420|131596233|1|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998223421|52293744|1|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998223422|6562559|1|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226928|875850|2|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226929|879685|2|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226930|883407|2|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226931|883966|2|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226933|6562559|2|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226934|23271844|2|2019-12-31|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226935|30614383|2|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226936|52293744|2|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226937|131596233|2|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226938|875850|3|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226939|879685|3|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226940|883407|3|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226941|883966|3|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226943|6562559|3|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226944|23271844|3|2019-12-31|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226945|30614383|3|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226946|52293744|3|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226947|131596233|3|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226948|875850|4|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226949|879685|4|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226950|883407|4|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226951|883966|4|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226953|6562559|4|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226954|23271844|4|2019-12-31|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226955|30614383|4|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226956|52293744|4|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998226957|131596233|4|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998227325|52293744|2|2019-08-31|2019|3|3|2019|2020-01-15|79|1|0|1
A|1998227326|52293744|3|2019-08-31|2019|3|3|2019|2020-01-15|79|1|0|1
A|1998227327|52293744|4|2019-08-31|2019|3|3|2019|2020-01-15|79|1|0|1
A|1998236138|3103438|2|2019-11-30|2019|4|3|2020|2020-01-14|160|2|1|1
A|1998236139|3103438|3|2019-11-30|2019|4|3|2020|2020-01-14|160|2|1|1
A|1998236140|118807944|3|2019-09-30|2019|3|3|2019|2020-01-14|160|2|1|1
A|1998236141|118807944|2|2019-09-30|2019|3|3|2019|2020-01-14|160|2|1|1
A|1998237209|118807944|4|2019-09-30|2019|3|3|2019|2020-01-14|160|2|1|1
A|1998237210|3103438|4|2019-11-30|2019|4|3|2020|2020-01-14|160|2|1|1
A|1998241934|398625|1|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|2
A|1998241935|398625|2|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|2
A|1998241960|398625|3|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|2
A|1998241961|398625|4|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|2
A|1998242045|875850|10|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998242046|879685|10|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998242047|883407|10|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998242048|883966|10|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998242050|6562559|10|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998242051|23271844|10|2019-12-31|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998242052|30614383|10|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998242053|52293744|10|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998242054|131596233|10|2019-11-30|2019|4|4|2019|2020-01-15|79|1|1|1
A|1998243876|20406104|2|2010-03-31|2010|1|1|2010|2011-05-09|16|1|0|1
A|1998243895|23927335|2|2018-02-28|2018|1|3|2018|2019-04-10|160|2|0|1
A|1998243899|23927335|2|2019-02-28|2019|1|3|2019|2019-04-10|160|2|1|1
A|1998243912|23927335|3|2018-02-28|2018|1|3|2018|2019-04-10|160|2|0|1
A|1998243914|23927335|3|2019-02-28|2019|1|3|2019|2019-04-10|160|2|1|1
A|1998243969|20406104|3|2010-03-31|2010|1|1|2010|2011-05-09|16|1|0|1
A|1998243972|548752393|3|2018-12-31|2018|4|4|2018|2019-12-24|27|2|0|1
A|1998243973|20406104|4|2010-03-31|2010|1|1|2010|2011-05-09|16|1|0|1
A|1998243975|548752393|4|2018-12-31|2018|4|4|2018|2019-12-24|27|2|0|1
A|1998244165|305304|1|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998244166|305304|2|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998244195|305304|3|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998244196|305304|4|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998244294|9857350|1|2019-12-31|2019|4|4|2019|2020-01-15|120|1|1|1
A|1998244301|9857350|2|2019-12-31|2019|4|4|2019|2020-01-15|120|1|1|1
A|1998244302|9857350|3|2019-12-31|2019|4|4|2019|2020-01-15|120|1|1|1
A|1998244303|9857350|4|2019-12-31|2019|4|4|2019|2020-01-15|120|1|1|1
A|1998250653|294585|1|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998250654|294585|2|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998250679|294585|3|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998250680|294585|4|2019-12-31|2019|4|4|2019|2020-01-15|160|1|1|1
A|1998251117|42910777|1|2014-10-31|2014|3|4|2014|2016-06-27|160|2|0|2
A|1998251118|42910777|1|2015-10-31|2015|3|4|2015|2016-06-27|160|2|1|2
A|1998251144|42910777|3|2014-10-31|2014|3|4|2014|2016-06-27|160|2|0|2
A|1998251145|42910777|3|2015-10-31|2015|3|4|2015|2016-06-27|160|2|1|2
A|1998251146|42910777|4|2014-10-31|2014|3|4|2014|2016-06-27|160|2|0|2
A|1998251147|42910777|4|2015-10-31|2015|3|4|2015|2016-06-27|160|2|1|2
A|1998251214|8193168|1|2019-12-31|2019|4|4|2019|2020-01-15|149|1|1|1
A|1998251229|8193168|2|2019-12-31|2019|4|4|2019|2020-01-15|149|1|1|1
A|1998251230|8193168|3|2019-12-31|2019|4|4|2019|2020-01-15|149|1|1|1
A|1998251231|8193168|4|2019-12-31|2019|4|4|2019|2020-01-15|149|1|1|1
A|1998251341|11132630|1|2019-12-31|2019|4|4|2019|2020-01-15|47|2|1|1
A|1998251360|11132630|2|2019-12-31|2019|4|4|2019|2020-01-15|47|2|1|1
A|1998251361|11132630|3|2019-12-31|2019|4|4|2019|2020-01-15|47|2|1|1
A|1998251362|11132630|4|2019-12-31|2019|4|4|2019|2020-01-15|47|2|1|1
A|1998251556|1681951|2|2019-11-30|2019|4|1|2020|2020-01-15|160|1|1|1
A|1998252498|1681951|3|2019-11-30|2019|4|1|2020|2020-01-15|160|1|1|1
A|1998252501|1681951|4|2019-11-30|2019|4|1|2020|2020-01-15|160|1|1|1
A|1998252605|580517200|2|2019-10-31|2019|3|4|2019|2020-01-14|160|1|1|1
